"","date","time","Province","District","items_sold_label","Food Item - English","source_channel","source_location","market_transport"
"528",2023-08-29,"11:21:19","Southern","Kamonyi","ibigori","Maize","wholesaler","Kamonyi","bicycle"
"529",2023-08-29,"11:13:29","Northern","Gakenke","amashaza","Green Peas","wholesaler","Other DistrictDistrict","bicycle"
"530",2023-08-29,"11:08:12","Southern","Kamonyi","ibishyimbo byumye","Field Beans","wholesaler","Other DistrictDistrict","bicycle"
"531",2023-08-30,"09:38:48","Eastern","Kayonza","ibitoki(byoguteka)","Banana Cooking","own_farm","Kayonza","bicycle"
"532",2023-08-30,"09:58:14","Eastern","Kayonza","ibisheke","Sugarcane","own_farm","Kayonza","bicycle"
"533",2023-08-30,"10:06:34","Eastern","Kayonza","amashu","Cabbage","neighbour_farm","Kayonza","bicycle"
"534",2023-08-30,"10:12:18","Eastern","Kayonza","amashu","Cabbage","wholesaler","Kayonza","walk"
"535",2023-08-30,"10:16:10","Eastern","Kayonza","amashu","Cabbage","neighbour_farm","Kayonza","bicycle"
"536",2023-08-30,"10:43:20","Eastern","Kayonza","inyanya","Tomato","neighbour_farm","Kayonza","walk"
"537",2023-08-30,"11:17:54","Eastern","Kayonza","ibitoki(byoguteka)","Banana Cooking","neighbour_farm","Kayonza","walk"
"538",2023-08-30,"11:36:16","Eastern","Kayonza","ibigori","Maize","neighbour_farm","Kayonza","walk"
"539",2023-08-30,"11:36:16","Eastern","Kayonza","ibishyimbo","Field Beans","neighbour_farm","Kayonza","walk"
"540",2023-08-30,"11:49:08","Eastern","Kayonza","isombe","Cassava Leaves","wholesaler","Kayonza","moto"
"541",2023-08-30,"12:21:10","Eastern","Kayonza","inyanya","Tomato","neighbour_farm","Kayonza","walk"
"542",2023-08-30,"12:21:10","Eastern","Kayonza","amashaza","Green Peas","wholesaler","Kayonza","walk"
"543",2023-08-30,"12:28:40","Eastern","Kayonza","inyanya","Tomato","neighbour_farm","Kayonza","moto,walk"
"544",2023-08-30,"12:28:40","Eastern","Kayonza","amashaza","Green Peas","wholesaler","Kayonza","moto,walk"
"545",2023-08-30,"12:47:53","Eastern","Kayonza","inyanya","Tomato","neighbour_farm","Kayonza","moto,walk"
"546",2023-08-30,"12:47:53","Eastern","Kayonza","biringanya","Aubergine","wholesaler","Kayonza","moto,walk"
"547",2023-08-30,"12:57:42","Eastern","Kayonza","ibisheke","Sugarcane","own_farm","Kayonza","bicycle"
"548",2023-08-30,"13:07:29","Eastern","Kayonza","ibisheke","Sugarcane","neighbour_farm","Kayonza","bicycle,walk"
"549",2023-08-30,"23:11:37","Eastern","Kirehe","ibirayi","Potato","wholesaler","Kirehe","walk"
"550",2023-08-30,"22:17:29","Southern","Nyanza","amasaka","Sorghum","wholesaler","Nyanza","bicycle"
"551",2023-08-30,"22:09:52","Kigali","Kicukiro","ibirayi","Potato","wholesaler","Kicukiro","car"
"552",2023-08-30,"22:08:10","Southern","Nyanza","ibishyimbo byumye","Field Beans","wholesaler","Nyanza","bicycle"
"553",2023-08-30,"22:04:10","Eastern","Nyagatare","ibitoki","Banana Cooking","neighbour_farm","Nyagatare","bicycle"
"554",2023-08-30,"22:01:30","Southern","Nyanza","ibitoki","Banana Cooking","neighbour_farm","Nyanza","bicycle"
"555",2023-08-30,"21:54:06","Southern","Nyanza","ibitoki","Banana Cooking","neighbour_farm","Nyanza","bicycle"
"556",2023-08-30,"21:48:12","Eastern","Gatsibo","ibirayi","Potato","wholesaler","Gatsibo","bicycle"
"557",2023-08-30,"21:33:18","Eastern","Kirehe","inyanya","Tomato","neighbour_farm","Other DistrictDistrict","bicycle"
"558",2023-08-30,"21:29:52","Western","Nyamasheke","ibitunguru","Onion","wholesaler","Nyamasheke","car"
"560",2023-08-30,"21:02:30","Northern","Gicumbi","imyumbati","Cassava Root","wholesaler","Other DistrictDistrict","moto"
"561",2023-08-30,"21:02:05","Western","Nyamasheke","imyumbati","Cassava Root","neighbour_farm","Other DistrictDistrict","walk"
"562",2023-08-30,"21:01:57","Northern","Gicumbi","inyanya","Tomato","neighbour_farm","Gicumbi","walk"
"564",2023-08-30,"20:58:12","Northern","Gicumbi","imyumbati","Cassava Root","wholesaler","Other DistrictDistrict","moto"
"565",2023-08-30,"20:47:13","Eastern","Bugesera","avoka","Avocado","neighbour_farm","Bugesera","bicycle"
"566",2023-08-30,"20:46:12","Northern","Gakenke","ibinyomoro","Tree Tomato","neighbour_farm","Gakenke","walk"
"567",2023-08-30,"20:45:15","Western","Nyamasheke","inyanya","Tomato","own_farm","Nyamasheke","walk"
"568",2023-08-30,"20:41:17","Western","Nyamasheke","imiteja","Faba Beans","wholesaler","Other DistrictDistrict","car"
"569",2023-08-30,"20:41:10","Kigali","Kicukiro","imiteja","Faba Beans","wholesaler","Other DistrictDistrict","car"
"571",2023-08-30,"20:37:11","Eastern","Bugesera","imyumbati","Cassava Root","wholesaler","Other DistrictDistrict","car"
"572",2023-08-30,"20:33:35","Northern","Gakenke","amatunda","Passionfruit","wholesaler","Gakenke","walk"
"573",2023-08-30,"20:26:27","Western","Nyamasheke","karoti","Carrot","wholesaler","Other DistrictDistrict","car"
"574",2023-08-30,"20:24:26","Northern","Burera","karoti","Carrot","neighbour_farm","Burera","bicycle"
"575",2023-08-30,"20:24:14","Southern","Nyanza","karoti","Carrot","own_farm","Nyanza","bicycle"
"576",2023-08-30,"20:18:00","Southern","Nyanza","amashu","Cabbage","neighbour_farm","Nyanza","bicycle"
"577",2023-08-30,"20:16:47","Northern","Burera","intoryi","Aubergine","neighbour_farm","Burera","bicycle"
"578",2023-08-30,"20:15:12","Southern","Nyamagabe","soya","Soya Beans","wholesaler","Nyamagabe","bicycle"
"579",2023-08-30,"20:14:48","Kigali","Kicukiro","urusenda","Chilli","wholesaler","Other DistrictDistrict","car"
"580",2023-08-30,"20:11:58","Southern","Nyamagabe","inyama z'inka","Cow Meat","wholesaler","Nyamagabe","walk"
"581",2023-08-30,"19:50:51","Southern","Ruhango","urusenda","Chilli","neighbour_farm","Ruhango","bicycle"
"582",2023-08-30,"19:43:03","Southern","Ruhango","amashu","Cabbage","neighbour_farm","Ruhango","bicycle"
"583",2023-08-30,"19:30:23","Eastern","Bugesera","ibirayi","Potato","wholesaler","Bugesera","bus"
"584",2023-08-30,"19:28:41","Western","Nyamasheke","ibishyimbo byumye","Field Beans","neighbour_farm","Nyamasheke","bicycle"
"585",2023-08-30,"17:57:48","Southern","Nyanza","ibigori","Maize","neighbour_farm","Nyanza","bicycle"
"586",2023-08-30,"17:10:26","Western","Karongi","inyanya","Tomato","wholesaler","Karongi","walk"
"587",2023-08-30,"17:05:27","Western","Karongi","karoti","Carrot","wholesaler","Karongi","bicycle"
"588",2023-08-30,"16:51:24","Western","Rubavu","uburo","Millet","wholesaler","Rubavu","bicycle"
"589",2023-08-30,"16:44:15","Western","Rubavu","ibigori","Maize","wholesaler","Rubavu","bicycle"
"591",2023-08-30,"16:21:55","Kigali","Gasabo","inyanya","Tomato","wholesaler","Gasabo","bus"
"592",2023-08-30,"16:03:48","Northern","Gicumbi","intoryi","Aubergine","wholesaler","Gicumbi","bicycle"
"593",2023-08-30,"15:50:00","Eastern","Nyagatare","avoka","Avocado","neighbour_farm","Nyagatare","bicycle"
"594",2023-08-30,"15:41:26","Southern","Nyanza","inyanya","Tomato","wholesaler","Nyanza","bicycle"
"595",2023-08-30,"15:40:42","Kigali","Kicukiro","inanasi","Pineapple","wholesaler","Other DistrictDistrict","car"
"596",2023-08-30,"15:37:47","Southern","Nyanza","imiteja","Faba Beans","wholesaler","Nyanza","bicycle"
"597",2023-08-30,"15:36:18","Western","Nyamasheke","amafi","Fish","wholesaler","Nyamasheke","walk"
"599",2023-08-30,"15:29:45","Eastern","Nyagatare","amashu","Cabbage","own_farm","Nyagatare","moto"
"601",2023-08-30,"15:23:38","Eastern","Nyagatare","amashu","Cabbage","wholesaler","Nyagatare","moto"
"602",2023-08-30,"15:17:41","Eastern","Rwamagana","inyanya","Tomato","neighbour_farm","Rwamagana","walk"
"603",2023-08-30,"15:17:06","Eastern","Nyagatare","imboga za dodo","Amaranth Leaves","wholesaler","Nyagatare","bicycle"
"604",2023-08-30,"15:06:27","Eastern","Rwamagana","imiteja","Faba Beans","neighbour_farm","Rwamagana","walk"
"605",2023-08-30,"15:04:24","Kigali","Kicukiro","ibitunguru","Onion","wholesaler","Other DistrictDistrict","bicycle"
"606",2023-08-30,"14:56:35","Northern","Gicumbi","urusenda","Chilli","wholesaler","Other DistrictDistrict","moto"
"608",2023-08-30,"14:48:46","Northern","Gicumbi","avoka","Avocado","wholesaler","Gicumbi","bicycle"
"609",2023-08-30,"14:46:48","Kigali","Nyarugenge","ibitoki","Banana Cooking","wholesaler","Nyarugenge","truck"
"610",2023-08-30,"14:45:22","Kigali","Kicukiro","ibihwagari","Sunflower","wholesaler","Kicukiro","walk"
"611",2023-08-30,"14:42:18","Kigali","Kicukiro","umuceli","Rice","wholesaler","Kicukiro","walk"
"612",2023-08-30,"14:37:12","Kigali","Kicukiro","ubunyobwa","Ground Nuts","wholesaler","Kicukiro","bicycle"
"613",2023-08-30,"14:28:11","Northern","Gicumbi","imiteja","Faba Beans","neighbour_farm","Other DistrictDistrict","bicycle"
"615",2023-08-30,"14:21:13","Northern","Gicumbi","karoti","Carrot","neighbour_farm","Gicumbi","bicycle"
"616",2023-08-30,"14:20:46","Northern","Musanze","ibinyomoro","Tree Tomato","wholesaler","Musanze","bicycle"
"617",2023-08-30,"14:17:36","Northern","Musanze","amatunda","Passionfruit","wholesaler","Other DistrictDistrict","bus"
"618",2023-08-30,"14:14:23","Northern","Musanze","imyembe","Mango","wholesaler","Other DistrictDistrict","car"
"619",2023-08-30,"14:13:09","Eastern","Kayonza","amashaza","Green Peas","neighbour_farm","Kayonza","walk"
"620",2023-08-30,"14:09:59","Northern","Gicumbi","ibitunguru","Onion","wholesaler","Other DistrictDistrict","car"
"623",2023-08-30,"14:07:09","Northern","Gicumbi","avoka","Avocado","wholesaler","Gicumbi","walk"
"624",2023-08-30,"14:06:23","Southern","Nyanza","ibitunguru","Onion","neighbour_farm","Nyanza","bicycle"
"625",2023-08-30,"13:59:37","Southern","Huye","umuceli","Rice","wholesaler","Huye","bicycle"
"626",2023-08-30,"13:59:33","Eastern","Kayonza","ibishyimbo byumye","Field Beans","wholesaler","Kayonza","walk"
"627",2023-08-30,"13:58:44","Southern","Nyanza","amashu","Cabbage","neighbour_farm","Nyanza","bicycle"
"628",2023-08-30,"13:56:17","Eastern","Rwamagana","inanasi","Pineapple","wholesaler","Rwamagana","moto"
"630",2023-08-30,"13:48:16","Kigali","Kicukiro","amashu","Cabbage","neighbour_farm","Other DistrictDistrict","car"
"631",2023-08-30,"13:41:17","Northern","Gakenke","imyembe","Mango","wholesaler","Other DistrictDistrict","bus"
"633",2023-08-30,"13:36:53","Southern","Muhanga","avoka","Avocado","neighbour_farm","Muhanga","walk"
"634",2023-08-30,"13:36:22","Southern","Nyamagabe","amateke ya taro","Taro","neighbour_farm","Nyamagabe","bicycle"
"635",2023-08-30,"13:33:49","Northern","Gakenke","avoka","Avocado","neighbour_farm","Gakenke","bicycle"
"636",2023-08-30,"13:31:11","Kigali","Gasabo","inyanya","Tomato","wholesaler","Other DistrictDistrict","bicycle"
"639",2023-08-30,"13:28:11","Eastern","Gatsibo","ubunyobwa","Ground Nuts","neighbour_farm","Gatsibo","walk"
"641",2023-08-30,"13:24:59","Eastern","Bugesera","imboga za dodo","Amaranth Leaves","wholesaler","Bugesera","bicycle"
"642",2023-08-30,"13:22:46","Northern","Musanze","amateke ya taro","Taro","wholesaler","Other DistrictDistrict","car"
"643",2023-08-30,"13:21:25","Eastern","Nyagatare","imyumbati","Cassava Root","neighbour_farm","Nyagatare","bicycle"
"644",2023-08-30,"13:19:17","Eastern","Nyagatare","imyumbati","Cassava Root","neighbour_farm","Nyagatare","bicycle"
"646",2023-08-30,"13:15:05","Northern","Musanze","ibihaza","Pumpkin","wholesaler","Other DistrictDistrict","bicycle"
"647",2023-08-30,"13:13:40","Eastern","Gatsibo","ibishyimbo byumye","Field Beans","wholesaler","Gatsibo","walk"
"648",2023-08-30,"13:12:40","Eastern","Kirehe","ibitoki","Banana Cooking","wholesaler","Kirehe","bicycle"
"649",2023-08-30,"13:09:11","Eastern","Rwamagana","ibinyomoro","Tree Tomato","neighbour_farm","Rwamagana","walk"
"650",2023-08-30,"13:07:30","Kigali","Kicukiro","ibirayi","Potato","own_farm","Uganda","bicycle"
"652",2023-08-30,"13:04:12","Eastern","Kirehe","umuceli","Rice","own_farm","Other DistrictDistrict","walk"
"653",2023-08-30,"13:01:49","Northern","Musanze","imyumbati","Cassava Root","wholesaler","Other DistrictDistrict","bus"
"654",2023-08-30,"13:01:18","Southern","Kamonyi","urusenda","Chilli","wholesaler","Kamonyi","bus"
"655",2023-08-30,"12:59:24","Eastern","Bugesera","amatunda","Passionfruit","wholesaler","Other DistrictDistrict","bus"
"658",2023-08-30,"12:57:38","Northern","Musanze","imyumbati","Cassava Root","wholesaler","Other DistrictDistrict","car"
"659",2023-08-30,"12:57:08","Kigali","Gasabo","karoti","Carrot","wholesaler","Gasabo","bicycle"
"661",2023-08-30,"12:52:33","Kigali","Gasabo","ibitunguru","Onion","wholesaler","Gasabo","bicycle"
"663",2023-08-30,"12:50:46","Eastern","Bugesera","imyembe","Mango","wholesaler","Other DistrictDistrict","bus"
"664",2023-08-30,"12:48:27","Northern","Gicumbi","intoryi","Aubergine","neighbour_farm","Gicumbi","bus"
"665",2023-08-30,"12:47:59","Eastern","Kirehe","ipapayi","Papaya","wholesaler","Kirehe","bicycle"
"667",2023-08-30,"12:44:44","Kigali","Gasabo","urusenda","Chilli","wholesaler","Gasabo","bus"
"668",2023-08-30,"12:42:24","Southern","Ruhango","ibitunguru","Onion","wholesaler","Ruhango","bicycle"
"670",2023-08-30,"12:39:30","Kigali","Gasabo","ibitunguru","Onion","wholesaler","Gasabo","bicycle"
"671",2023-08-30,"12:39:03","Southern","Nyamagabe","urusenda","Chilli","wholesaler","Other DistrictDistrict","bus"
"672",2023-08-30,"12:36:29","Kigali","Gasabo","urusenda","Chilli","own_farm","Gasabo","bicycle"
"673",2023-08-30,"12:35:42","Kigali","Kicukiro","karoti","Carrot","own_farm","Other DistrictDistrict","car"
"674",2023-08-30,"12:35:31","Southern","Ruhango","inyanya","Tomato","wholesaler","Ruhango","walk"
"675",2023-08-30,"12:35:22","Southern","Ruhango","beterave","Beetroot","neighbour_farm","Ruhango","bicycle"
"676",2023-08-30,"12:35:15","Southern","Nyamagabe","karoti","Carrot","wholesaler","Other DistrictDistrict","bus"
"678",2023-08-30,"12:32:14","Kigali","Gasabo","intoryi","Aubergine","wholesaler","Gasabo","bicycle"
"680",2023-08-30,"12:30:45","Eastern","Rwamagana","inanasi","Pineapple","wholesaler","Rwamagana","moto"
"681",2023-08-30,"12:29:05","Southern","Nyamagabe","imboga za dodo","Amaranth Leaves","wholesaler","Other DistrictDistrict","bus"
"682",2023-08-30,"12:27:11","Eastern","Kayonza","ibigori","Maize","wholesaler","Kayonza","walk"
"683",2023-08-30,"12:27:02","Western","Nyamasheke","imyumbati","Cassava Root","wholesaler","Nyamasheke","bicycle"
"684",2023-08-30,"12:25:55","Southern","Ruhango","beterave","Beetroot","wholesaler","Ruhango","walk"
"685",2023-08-30,"12:25:34","Western","Rubavu","ibishyimbo byumye","Field Beans","wholesaler","Other DistrictDistrict","bus"
"686",2023-08-30,"12:24:11","Western","Rusizi","ubunyobwa","Ground Nuts","wholesaler","Rusizi","walk"
"687",2023-08-30,"12:23:23","Eastern","Kayonza","ibishyimbo byumye","Field Beans","wholesaler","Kayonza","walk"
"688",2023-08-30,"12:21:50","Southern","Kamonyi","imiteja","Faba Beans","neighbour_farm","Kamonyi","bicycle"
"689",2023-08-30,"12:20:16","Kigali","Gasabo","isombe","Cassava Leaves","wholesaler","Other DistrictDistrict","bicycle"
"690",2023-08-30,"12:19:22","Eastern","Nyagatare","avoka","Avocado","wholesaler","Nyagatare","moto"
"691",2023-08-30,"12:18:59","Eastern","Nyagatare","inanasi","Pineapple","wholesaler","Nyagatare","bicycle"
"692",2023-08-30,"12:18:00","Northern","Musanze","ibijumba_by'_umweru","Sweet Potatoes White","neighbour_farm","Musanze","bus"
"693",2023-08-30,"12:17:07","Kigali","Kicukiro","beterave","Beetroot","neighbour_farm","Kicukiro","bicycle"
"694",2023-08-30,"12:16:41","Southern","Kamonyi","karoti","Carrot","neighbour_farm","Kamonyi","bicycle"
"695",2023-08-30,"12:16:20","Northern","Gicumbi","amashaza","Green Peas","neighbour_farm","Other DistrictDistrict","car"
"696",2023-08-30,"12:16:10","Kigali","Gasabo","ibihaza","Pumpkin","neighbour_farm","Other DistrictDistrict","car"
"697",2023-08-30,"12:15:43","Eastern","Nyagatare","ubunyobwa","Ground Nuts","wholesaler","Other DistrictDistrict","bus"
"698",2023-08-30,"12:15:41","Eastern","Kirehe","inyanya","Tomato","neighbour_farm","Kirehe","bicycle"
"699",2023-08-30,"12:15:17","Kigali","Kicukiro","wotameloni","Watermelon","wholesaler","Kicukiro","car"
"701",2023-08-30,"12:13:32","Kigali","Gasabo","karoti","Carrot","wholesaler","Other DistrictDistrict","car"
"702",2023-08-30,"12:13:30","Eastern","Bugesera","karoti","Carrot","wholesaler","Other DistrictDistrict","moto"
"703",2023-08-30,"12:13:04","Eastern","Nyagatare","amatunda","Passionfruit","wholesaler","Other DistrictDistrict","bus"
"705",2023-08-30,"12:12:31","Northern","Musanze","ibitoki","Banana Cooking","wholesaler","Musanze","car"
"706",2023-08-30,"12:12:17","Eastern","Nyagatare","imiteja","Faba Beans","wholesaler","Nyagatare","bicycle"
"708",2023-08-30,"12:11:17","Kigali","Gasabo","wotameloni","Watermelon","cooperative","Gasabo","bicycle"
"710",2023-08-30,"12:10:50","Northern","Gakenke","inyanya","Tomato","neighbour_farm","Gakenke","walk"
"711",2023-08-30,"12:10:12","Eastern","Nyagatare","ibitunguru","Onion","wholesaler","Other DistrictDistrict","car"
"712",2023-08-30,"12:09:44","Kigali","Nyarugenge","ibitunguru","Onion","wholesaler","Nyarugenge","walk"
"713",2023-08-30,"12:09:14","Northern","Gicumbi","beterave","Beetroot","wholesaler","Gicumbi","bicycle"
"714",2023-08-30,"12:08:59","Southern","Kamonyi","amashu","Cabbage","neighbour_farm","Kamonyi","bicycle"
"715",2023-08-30,"12:08:27","Eastern","Kirehe","imiteja","Faba Beans","neighbour_farm","Kirehe","car"
"716",2023-08-30,"12:07:56","Eastern","Kirehe","imiteja","Faba Beans","neighbour_farm","Other DistrictDistrict","bus"
"717",2023-08-30,"12:06:53","Eastern","Nyagatare","karoti","Carrot","wholesaler","Nyagatare","bicycle"
"718",2023-08-30,"12:06:37","Eastern","Nyagatare","ipapayi","Papaya","wholesaler","Nyagatare","moto"
"719",2023-08-30,"12:06:31","Kigali","Gasabo","amashu","Cabbage","wholesaler","Gasabo","bicycle"
"720",2023-08-30,"12:06:19","Eastern","Nyagatare","karoti","Carrot","wholesaler","Nyagatare","bicycle"
"721",2023-08-30,"12:06:18","Eastern","Bugesera","inanasi","Pineapple","wholesaler","Other DistrictDistrict","car"
"722",2023-08-30,"12:06:16","Kigali","Kicukiro","ibihaza","Pumpkin","own_farm","Other DistrictDistrict","car"
"723",2023-08-30,"12:06:01","Eastern","Kirehe","umuceli","Rice","wholesaler","Kirehe","car"
"724",2023-08-30,"12:05:53","Eastern","Kirehe","ibigori","Maize","neighbour_farm","Kirehe","bicycle"
"725",2023-08-30,"12:05:24","Eastern","Kirehe","ibitunguru","Onion","wholesaler","Other DistrictDistrict","bus"
"726",2023-08-30,"12:05:24","Northern","Gakenke","imboga za dodo","Amaranth Leaves","neighbour_farm","Gakenke","walk"
"727",2023-08-30,"12:05:17","Southern","Gisagara","isombe","Cassava Leaves","neighbour_farm","Gisagara","walk"
"728",2023-08-30,"12:05:11","Western","Rubavu","ibishyimbo byumye","Field Beans","wholesaler","Rubavu","bus"
"729",2023-08-30,"12:05:08","Eastern","Kirehe","karoti","Carrot","neighbour_farm","Other DistrictDistrict","car"
"730",2023-08-30,"12:04:43","Eastern","Kirehe","ibijumba_bisa_oranje","Sweet Potatoes Orange","wholesaler","Kirehe","walk"
"731",2023-08-30,"12:04:27","Eastern","Kayonza","amasaka","Sorghum","wholesaler","Kayonza","bicycle"
"732",2023-08-30,"12:04:26","Kigali","Gasabo","ibinyomoro","Tree Tomato","wholesaler","Gasabo","car"
"733",2023-08-30,"12:04:12","Eastern","Nyagatare","urusenda","Chilli","neighbour_farm","Nyagatare","bicycle"
"735",2023-08-30,"12:04:01","Kigali","Nyarugenge","amashaza","Green Peas","wholesaler","Other DistrictDistrict","moto"
"736",2023-08-30,"12:03:52","Kigali","Kicukiro","beterave","Beetroot","neighbour_farm","Kicukiro","bicycle"
"737",2023-08-30,"12:03:47","Eastern","Kayonza","uburo","Millet","wholesaler","Kayonza","walk"
"739",2023-08-30,"12:02:19","Eastern","Kirehe","ibirayi","Potato","wholesaler","Other DistrictDistrict","car"
"740",2023-08-30,"12:02:15","Kigali","Kicukiro","imboga za dodo","Amaranth Leaves","neighbour_farm","Kicukiro","bicycle"
"742",2023-08-30,"12:01:46","Kigali","Gasabo","ibinyomoro","Tree Tomato","wholesaler","Gasabo","moto"
"743",2023-08-30,"12:01:28","Eastern","Kirehe","imboga za dodo","Amaranth Leaves","neighbour_farm","Kirehe","bicycle"
"744",2023-08-30,"12:00:47","Southern","Nyamagabe","ibirayi","Potato","wholesaler","Nyamagabe","walk"
"745",2023-08-30,"12:00:41","Northern","Gicumbi","amashu","Cabbage","neighbour_farm","Gicumbi","bicycle"
"746",2023-08-30,"12:00:37","Eastern","Kayonza","ibigori","Maize","wholesaler","Kayonza","bicycle"
"747",2023-08-30,"11:59:13","Eastern","Kirehe","shufureri","Cauliflower","wholesaler","Other DistrictDistrict","bus"
"748",2023-08-30,"11:59:12","Eastern","Kirehe","urusenda","Chilli","neighbour_farm","Kirehe","car"
"749",2023-08-30,"11:59:10","Kigali","Nyarugenge","intoryi","Aubergine","wholesaler","Nyarugenge","walk"
"750",2023-08-30,"11:59:09","Kigali","Gasabo","inanasi","Pineapple","wholesaler","Gasabo","car"
"752",2023-08-30,"11:58:35","Eastern","Nyagatare","avoka","Avocado","wholesaler","Other DistrictDistrict","car"
"753",2023-08-30,"11:58:31","Eastern","Nyagatare","imboga za dodo","Amaranth Leaves","wholesaler","Nyagatare","bicycle"
"754",2023-08-30,"11:58:17","Eastern","Bugesera","amashu","Cabbage","wholesaler","Bugesera","bicycle"
"755",2023-08-30,"11:58:16","Western","Rubavu","karoti","Carrot","wholesaler","Rubavu","car"
"756",2023-08-30,"11:58:06","Kigali","Gasabo","inanasi","Pineapple","wholesaler","Gasabo","walk"
"757",2023-08-30,"11:58:04","Southern","Nyanza","ibitunguru","Onion","neighbour_farm","Nyanza","car"
"758",2023-08-30,"11:57:25","Eastern","Kayonza","ibigori","Maize","wholesaler","Kayonza","bicycle"
"760",2023-08-30,"11:56:17","Eastern","Nyagatare","ubunyobwa","Ground Nuts","wholesaler","Nyagatare","car"
"761",2023-08-30,"11:56:11","Kigali","Gasabo","imboga za dodo","Amaranth Leaves","wholesaler","Gasabo","bicycle"
"762",2023-08-30,"11:56:11","Eastern","Kirehe","amafi","Fish","wholesaler","Other DistrictDistrict","bicycle"
"763",2023-08-30,"11:56:10","Eastern","Kayonza","ibishyimbo byumye","Field Beans","wholesaler","Kayonza","bicycle"
"764",2023-08-30,"11:55:05","Kigali","Nyarugenge","beterave","Beetroot","wholesaler","Nyarugenge","moto"
"765",2023-08-30,"11:54:52","Northern","Musanze","karoti","Carrot","wholesaler","Musanze","walk"
"766",2023-08-30,"11:54:38","Kigali","Kicukiro","imboga za dodo","Amaranth Leaves","neighbour_farm","Kicukiro","walk"
"767",2023-08-30,"11:54:24","Kigali","Gasabo","beterave","Beetroot","wholesaler","Gasabo","bus"
"768",2023-08-30,"11:54:22","Eastern","Kirehe","ibigori","Maize","wholesaler","Kirehe","moto"
"769",2023-08-30,"11:53:56","Eastern","Nyagatare","isombe","Cassava Leaves","wholesaler","Other DistrictDistrict","car"
"770",2023-08-30,"11:52:52","Eastern","Nyagatare","urusenda","Chilli","neighbour_farm","Nyagatare","walk"
"772",2023-08-30,"11:52:22","Kigali","Gasabo","amatunda","Passionfruit","wholesaler","Other DistrictDistrict","walk"
"773",2023-08-30,"11:52:16","Northern","Gicumbi","ibitoki","Banana Cooking","wholesaler","Other DistrictDistrict","car"
"774",2023-08-30,"11:52:15","Eastern","Kirehe","soya","Soya Beans","wholesaler","Other DistrictDistrict","walk"
"775",2023-08-30,"11:52:06","Eastern","Bugesera","imboga za dodo","Amaranth Leaves","wholesaler","Bugesera","bicycle"
"777",2023-08-30,"11:51:22","Eastern","Nyagatare","ibitoki","Banana Cooking","wholesaler","Nyagatare","bicycle"
"778",2023-08-30,"11:51:21","Kigali","Nyarugenge","amafi","Fish","wholesaler","Nyarugenge","moto"
"779",2023-08-30,"08:12:42","Eastern","Kirehe","intoryi","Aubergine","wholesaler","Kirehe","bicycle"
"780",2023-08-31,"22:07:04","Kigali","Gasabo","imiteja","Faba Beans","wholesaler","Other DistrictDistrict","bicycle"
"781",2023-08-31,"21:41:20","Western","Karongi","ibinyomoro","Tree Tomato","neighbour_farm","Karongi","moto"
"782",2023-08-31,"21:37:35","Western","Karongi","ibirayi","Potato","neighbour_farm","Karongi","bus"
"783",2023-08-31,"21:34:36","Kigali","Gasabo","karoti","Carrot","wholesaler","Other DistrictDistrict","bicycle"
"784",2023-08-31,"21:32:33","Southern","Ruhango","ibihaza","Pumpkin","wholesaler","Ruhango","bicycle"
"785",2023-08-31,"21:25:55","Kigali","Kicukiro","ibitoki","Banana Cooking","wholesaler","Kicukiro","bicycle"
"786",2023-08-31,"21:14:05","Kigali","Gasabo","intoryi","Aubergine","wholesaler","Other DistrictDistrict","bicycle"
"787",2023-08-31,"20:52:05","Northern","Gakenke","amashu","Cabbage","wholesaler","Gakenke","walk"
"788",2023-08-31,"20:45:48","Northern","Gakenke","beterave","Beetroot","wholesaler","Other DistrictDistrict","car"
"789",2023-08-31,"20:30:23","Northern","Gakenke","imboga za dodo","Amaranth Leaves","neighbour_farm","Gakenke","bicycle"
"790",2023-08-31,"20:19:34","Eastern","Bugesera","imboga za dodo","Amaranth Leaves","wholesaler","Bugesera","bicycle"
"791",2023-08-31,"20:19:24","Northern","Rulindo","ibijumba_by'_umweru","Sweet Potatoes White","wholesaler","Rulindo","bicycle"
"792",2023-08-31,"20:17:26","Northern","Gicumbi","imiteja","Faba Beans","wholesaler","Gicumbi","moto"
"793",2023-08-31,"19:38:13","Southern","Nyanza","amagi","Eggs","wholesaler","Nyanza","bicycle"
"794",2023-08-31,"19:32:08","Eastern","Ngoma","ubunyobwa","Ground Nuts","wholesaler","Other DistrictDistrict","car"
"795",2023-08-31,"18:50:06","Kigali","Nyarugenge","shufureri","Cauliflower","wholesaler","Other DistrictDistrict","walk"
"796",2023-08-31,"18:45:29","Kigali","Nyarugenge","amashu","Cabbage","wholesaler","Other DistrictDistrict","walk"
"797",2023-08-31,"18:28:09","Kigali","Gasabo","intoryi","Aubergine","wholesaler","Gasabo","moto"
"799",2023-08-31,"17:34:30","Southern","Huye","ibishyimbo byumye","Field Beans","wholesaler","Huye","truck"
"800",2023-08-31,"16:20:23","Southern","Nyanza","inyanya","Tomato","wholesaler","Nyanza","bicycle"
"801",2023-08-31,"16:18:16","Western","Karongi","umuceli","Rice","wholesaler","Other DistrictDistrict","truck"
"802",2023-08-31,"16:14:50","Western","Nyamasheke","amashu","Cabbage","wholesaler","Nyamasheke","bicycle"
